14,21,22,28,31,33,38,40,59,64,70,90,122,125,129,133,138,159,160,166,180,183,423,433,460,468,510,511,551,573,Pass/Fail
-0.3945187868287736,0.3657860684565148,0.7552499193616584,-1.5547170382952564,-0.2989826164084501,0.4726588551355549,0.2940587053027069,-0.2910349935722284,-0.4617405475714566,0.2704818738123189,-1.1672163500844246,-0.4071741558112806,-1.405046424901098,-1.155699823712478,0.4373336143544815,-0.487083253032555,-0.9278481915695872,0.1619398678621927,0.7730635521794608,-0.7646323716459444,0.5593389466465861,-1.4306947499586034,-0.7269134666898894,-0.6875355637195008,0.0722085233294477,0.3687299356499066,0.2841046321070244,-0.8278330065414679,-0.3992091123523072,-0.1315581726693358,-1
0.3934230997441688,0.3279308644514715,-0.3599995143973477,-0.3423873823686655,-0.4876920110945905,0.7063617519861578,1.6335748315427092,0.424941844556498,-0.1895163753474906,-0.2660970919571926,0.1168060813503353,-1.0799801989962217,-1.512771222079638,-1.1390138567282038,0.3988337280808848,-0.8866709463145601,-0.1068995136297429,-0.315229287871706,-0.8774580234151304,-0.5664451960945424,-0.3266768976922197,-1.4823028829249167,-0.4736777699320274,-0.012225332906337,0.8648908099627377,1.0287484854354614,2.4286144453762235,-0.8278330065414679,0.1087006619309551,-0.3290552973796639,-1
0.1644218902358619,0.3174155300056262,-0.0117631019345675,-0.7154141181522314,-0.1519002940795466,-0.222181941630993,-4.942445771317531,-2.271791670753823,2.28348288143645,-0.9050701572450198,0.7073329300371318,1.2316361186348632,-1.1379328972032885,-1.1052869021855205,0.3218339555336914,-0.8354061437122398,-1.0181443366561913,-0.3216057131153661,0.4476854001624654,-0.6655387838702435,-0.3895361298919315,-0.5295149858510648,-0.8207530304815311,-0.4162502545074085,0.2547620899735188,-0.894606289235536,5.203756940499377,-0.0804744177606347,-0.3345660501708011,-0.6311788750615347,1
0.1964913758421728,0.2829252330232534,-0.2028466718500418,-1.9309562783593692,-0.5539253084452164,-0.2059830992508907,-0.3391842330253071,0.3679507636912989,2.3430698593404684,-1.0225215897018105,0.6368434887026373,-1.5913273908587384,-0.8631247411355835,0.6208231292515779,0.7068328182696584,-3.581484122943425,-0.7964964030992127,-0.0059726635541903,-0.3394025318116072,-1.0619131349730473,-0.8564904262326541,-0.5803962437051763,0.531132152060631,-0.0951805928039319,-0.0980490799414893,-0.8819038657739465,1.649844094953664,-0.8278330065414679,35.20064870331999,-0.6876066249787713,-1
0.5407994062232283,0.2694656049325714,-0.2492781935117458,-1.9598977583643016,-0.7546603018123362,-0.133698817675365,-1.611088483037577,0.34642079980889,-1.5971915774803231,2.5085606393128783,2.7932557194898875,0.462799467053229,-0.8455370191472503,-0.870263282109141,0.0137534702365171,-1.646821593297109,-0.7144015353052282,-0.1760106700517934,-0.4702808946340858,1.1181457960923735,-1.1498335098313124,1.622471471332981,0.2462381365762841,-0.906993821342393,0.1440984196153153,-0.7921830443464398,2.6138228475554777,-0.8278330065414679,0.7089576679020834,-0.4971629690080978,-1
-0.1415819165550856,-0.7093017252867143,0.8882940872000026,-2.0917261997867667,-0.2973175335141604,0.5832017091665961,0.4632061865971605,-0.3480260744374278,2.763853199158892,-1.8519243846419031,1.7113149595060586,-2.4447160651977566,-1.512771222079638,-1.1390138567282038,0.3988337280808848,-0.8866709463145601,-0.7144015353052282,1.3011945113961336,0.6694515149449985,-1.0619131349730473,0.1851768502197256,1.3055539224130843,-0.4707930093814706,1.767465395409432,1.044321352780749,-0.8859187995241404,0.3976466740716929,1.0758554021691538,0.4042118033321258,-0.1143163601946245,-1
-0.0078217045233986,-0.8708172623748989,-0.0474796570589552,-2.548364871304582,-0.3478250479742743,0.1776608411381356,-1.075847428022238,0.2649446619793826,-0.0494558192788313,-0.5421693735126784,-0.1027109548306123,1.031471519206127,-1.4753973128544298,-1.3569964892461754,0.0907532427837104,-1.3306403144901575,-0.1068995136297429,1.330951162533214,0.1841109194783071,0.2263035061110651,-0.2428645880926026,-1.557607144549002,0.4357190825141401,-0.4709024203059974,-0.3989984411507954,-0.2803988951802437,2.9338966458553952,1.461856830141564,-0.3160966038332279,-0.574359265769873,-1
1.6591465741099092,0.4053237259728933,-0.5475114288003832,-0.6671686709840124,-0.4105431703258446,-0.1652824902556627,-0.1917102451557537,0.4181873460835856,2.8536097107726985,-2.0288427522481114,1.752980740477195,0.7241748930572801,-1.81066326325703,-1.5419622083697309,1.0534131898404293,-1.6922410790204,-0.1643659210855322,-0.6712463639760625,-0.3557623271644171,-0.8637259594216455,-1.544948683658077,1.5537090857187092,1.9871309653819795,-0.4165937647481506,-1.5112249047693274,-0.9170716388634508,0.6877817344586264,-0.8278330065414679,-0.4176785586898804,0.0185239677355365,-1
1.2995741852167997,2.4225854860638663,-2.305658854798368,-1.9695352712059453,-0.3219237585075495,0.5628514046689814,0.2754477707312954,-0.2990559605088119,2.6224173936903563,-1.5731413596038228,1.4035992082074482,-0.5510821547009096,-1.81066326325703,-1.5419622083697309,1.0534131898404293,-1.6922410790204,-0.1643659210855322,5.224821511328326,4.286784042955171,-0.3682580205431407,-1.9759834187418204,0.7871465923909066,-0.6208900318670726,-0.2252222838236409,0.6522536225014541,-0.9054781640409394,2.348891416304584,0.3815690305470469,0.1364048314373149,-0.1272477195506578,-1
1.2078805386619944,0.4692569594036331,0.5980970768143525,-0.7443555981571658,-0.2960224690408239,-0.1652824902556627,-0.1917102451557537,0.4181873460835856,2.765604493316548,-1.85537634704552,2.0417335573262405,0.7479227187832829,-1.81066326325703,-1.5419622083697309,1.0534131898404293,-1.6922410790204,-0.1643659210855322,-0.0027844509323603,0.618554373847368,-0.2691644327674397,-1.2516056000594185,1.410660063637436,0.9794270269225592,-0.8116547261556719,-0.5150104783995214,-0.8925877241695847,0.8801444809315396,-0.8278330065414679,-0.0944632477823497,-0.7119019061931371,-1
1.0032091400214922,4.894109694215358,-4.661165665251737,-0.2587754466344179,-0.3289541085056607,-0.222181941630993,-4.942445771317531,-2.271791670753823,2.7146235682976925,-1.7548882390384024,-0.1732952108373428,-0.9043749064882828,-0.8455370191472503,-0.870263282109141,0.0137534702365171,-1.646821593297109,-0.3614018132778744,5.090916581211463,4.363129754601617,-0.5664451960945424,-0.8774435036325584,-0.4703473517178543,0.1304743926004108,0.0570589359891033,0.0992068379996598,-0.9239568694247592,0.9109939241314172,-0.8278330065414679,-0.2976271574956547,-0.3016251411698961,1
0.0184788568565257,-0.7761792523622907,0.3677252962620518,-1.40034318394895,-0.294172376936058,0.5628514046689814,0.2754477707312954,-0.2990559605088119,2.418762297013352,-1.171718369661798,1.7265485168472103,-0.1085643152099775,-1.3808633071671397,-1.0044610591316054,0.0137534702365171,-0.9900399573373718,-0.4763264187026729,1.5806944845765687,0.1004941876750569,-0.4673516083188417,-1.1977262581739505,1.4048450627398232,-0.7986344760569944,-0.8218852404050484,0.3876263862256684,-0.9514999677858464,0.375451724671799,-0.8278330065414679,-0.7224244232598379,-0.2714519693391513,1
