14,21,22,28,31,33,38,40,59,64,70,90,122,125,129,133,138,159,160,166,180,183,423,433,460,468,510,511,551,573,Pass/Fail
-0.39451878682877367,0.36578606845651485,0.7552499193616584,-1.5547170382952564,-0.29898261640845014,0.4726588551355549,0.29405870530270695,-0.2910349935722284,-0.4617405475714566,0.2704818738123189,-1.1672163500844246,-0.40717415581128064,-1.4050464249010979,-1.155699823712478,0.4373336143544815,-0.487083253032555,-0.9278481915695873,0.1619398678621927,0.7730635521794608,-0.7646323716459444,0.5593389466465861,-1.4306947499586034,-0.7269134666898894,-0.6875355637195008,0.07220852332944779,0.36872993564990664,0.28410463210702447,-0.8278330065414679,-0.39920911235230727,-0.1315581726693358,-1
0.39342309974416884,0.32793086445147157,-0.3599995143973477,-0.3423873823686655,-0.4876920110945905,0.7063617519861578,1.6335748315427092,0.424941844556498,-0.18951637534749066,-0.26609709195719267,0.11680608135033531,-1.0799801989962217,-1.512771222079638,-1.1390138567282038,0.3988337280808848,-0.8866709463145601,-0.10689951362974294,-0.315229287871706,-0.8774580234151304,-0.5664451960945424,-0.32667689769221975,-1.4823028829249167,-0.4736777699320274,-0.012225332906337032,0.8648908099627377,1.0287484854354614,2.4286144453762235,-0.8278330065414679,0.10870066193095516,-0.3290552973796639,-1
0.16442189023586196,0.3174155300056262,-0.011763101934567569,-0.7154141181522314,-0.15190029407954664,-0.22218194163099306,-4.942445771317531,-2.271791670753823,2.28348288143645,-0.9050701572450198,0.7073329300371318,1.2316361186348632,-1.1379328972032883,-1.1052869021855205,0.32183395553369143,-0.8354061437122398,-1.0181443366561913,-0.3216057131153661,0.4476854001624654,-0.6655387838702435,-0.38953612989193154,-0.5295149858510648,-0.8207530304815311,-0.41625025450740855,0.25476208997351885,-0.894606289235536,5.203756940499377,-0.08047441776063474,-0.33456605017080115,-0.6311788750615347,1
0.19649137584217288,0.28292523302325345,-0.2028466718500418,-1.9309562783593694,-0.5539253084452164,-0.2059830992508907,-0.3391842330253071,0.3679507636912989,2.3430698593404684,-1.0225215897018103,0.6368434887026373,-1.5913273908587384,-0.8631247411355835,0.6208231292515779,0.7068328182696584,-3.581484122943425,-0.7964964030992127,-0.005972663554190362,-0.33940253181160723,-1.0619131349730473,-0.8564904262326541,-0.5803962437051763,0.531132152060631,-0.09518059280393192,-0.0980490799414893,-0.8819038657739465,1.6498440949536641,-0.8278330065414679,35.20064870331999,-0.6876066249787713,-1
0.5407994062232283,0.2694656049325714,-0.2492781935117458,-1.9598977583643018,-0.7546603018123362,-0.13369881767536507,-1.611088483037577,0.34642079980889007,-1.5971915774803231,2.5085606393128783,2.7932557194898875,0.462799467053229,-0.8455370191472503,-0.870263282109141,0.013753470236517119,-1.646821593297109,-0.7144015353052282,-0.17601067005179347,-0.47028089463408584,1.1181457960923737,-1.1498335098313124,1.622471471332981,0.24623813657628416,-0.906993821342393,0.14409841961531533,-0.7921830443464398,2.6138228475554777,-0.8278330065414679,0.7089576679020834,-0.49716296900809787,-1
-0.14158191655508565,-0.7093017252867143,0.8882940872000026,-2.0917261997867667,-0.29731753351416046,0.5832017091665961,0.46320618659716056,-0.3480260744374278,2.763853199158892,-1.8519243846419031,1.7113149595060586,-2.4447160651977566,-1.512771222079638,-1.1390138567282038,0.3988337280808848,-0.8866709463145601,-0.7144015353052282,1.3011945113961336,0.6694515149449985,-1.0619131349730473,0.18517685021972566,1.3055539224130843,-0.4707930093814706,1.7674653954094321,1.044321352780749,-0.8859187995241404,0.39764667407169296,1.0758554021691538,0.40421180333212586,-0.11431636019462456,-1
-0.007821704523398603,-0.8708172623748989,-0.04747965705895527,-2.548364871304582,-0.3478250479742743,0.17766084113813566,-1.075847428022238,0.2649446619793826,-0.049455819278831366,-0.5421693735126784,-0.1027109548306123,1.031471519206127,-1.4753973128544298,-1.3569964892461754,0.09075324278371047,-1.3306403144901575,-0.10689951362974294,1.330951162533214,0.18411091947830713,0.22630350611106514,-0.24286458809260267,-1.557607144549002,0.4357190825141401,-0.47090242030599744,-0.39899844115079547,-0.28039889518024375,2.9338966458553952,1.461856830141564,-0.31609660383322796,-0.574359265769873,-1
1.6591465741099092,0.40532372597289335,-0.5475114288003832,-0.6671686709840124,-0.41054317032584464,-0.16528249025566275,-0.19171024515575372,0.41818734608358565,2.8536097107726985,-2.0288427522481114,1.7529807404771953,0.7241748930572801,-1.81066326325703,-1.5419622083697309,1.0534131898404293,-1.6922410790203999,-0.16436592108553227,-0.6712463639760625,-0.3557623271644171,-0.8637259594216455,-1.544948683658077,1.5537090857187092,1.9871309653819793,-0.41659376474815063,-1.5112249047693274,-0.9170716388634509,0.6877817344586264,-0.8278330065414679,-0.41767855868988046,0.01852396773553654,-1
1.2995741852167995,2.4225854860638663,-2.305658854798368,-1.9695352712059453,-0.32192375850754956,0.5628514046689814,0.2754477707312954,-0.29905596050881195,2.6224173936903563,-1.5731413596038228,1.4035992082074482,-0.5510821547009096,-1.81066326325703,-1.5419622083697309,1.0534131898404293,-1.6922410790203999,-0.16436592108553227,5.224821511328326,4.286784042955171,-0.3682580205431407,-1.9759834187418204,0.7871465923909066,-0.6208900318670726,-0.22522228382364093,0.6522536225014541,-0.9054781640409394,2.348891416304584,0.38156903054704694,0.13640483143731494,-0.12724771955065783,-1
